Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1988-09-09,0.8961628715345336,0.8962884394153312,0.8964686587134415,0.8967224481225909,0.8965769050042725,0.8964882380856087,0.8964667507329388,0.8964487136781368,0.8963781040033827
1988-09-10,1.047103548578877,1.0466418578582426,1.0458291471770569,1.0442995448745398,1.040479221745212,1.0381198151877955,1.037248910045535,1.0367912607666687,1.0355363148472478
1988-09-11,0.7621733556448625,0.7622892024376671,0.7624504214889255,0.7626703230700391,0.7626005564541172,0.7625304879040689,0.7625063710997146,0.7624888009450045,0.762425891966702
1988-09-12,0.980297006375908,0.980248558291452,0.9801687940384488,0.9800289326043068,0.9798057948194652,0.9796246096973266,0.9795452287847284,0.9795046376572129,0.9793964061016802
1988-09-13,1.6883485073088291,1.6865884755953562,1.683631081744405,1.6780724961673794,1.6635812823798326,1.6522249741694293,1.64738916679231,1.644805411102103,1.6375277238520456
1988-09-14,1.560035843881465,1.5587171524661556,1.556798753340729,1.553763846786289,1.547985233730753,1.5441350087764647,1.5426055564490972,1.541788584068842,1.5394728093274648
1988-09-15,2.569296856593664,2.562592025214756,2.5526742546094665,2.5373232748527497,2.520474790591775,2.508882454544798,2.5040057059812817,2.5015528861339758,2.4950738274962743
1988-09-16,2.901007218066389,2.896499180915667,2.8901718490425936,2.880934630020257,2.8711630913481176,2.862953173058435,2.859363821189001,2.857571164547923,2.852860687443109
1988-09-17,1.7568535314042977,1.7559137593137326,1.754803079132336,1.753568431831753,1.7533769618527857,1.7525441245502429,1.752104178755001,1.7519016250592112,1.751414435703904
1988-09-18,1.2083830230971453,1.2087339457988528,1.2095400541557604,1.211170468371347,1.2103043081653555,1.207440331146186,1.206144687692498,1.20549344443501,1.2037924509181517
1988-09-19,0.9246789186038198,0.9240064992579672,0.9230086119796054,0.9212150671084685,0.9136900427510402,0.906639705052837,0.903599868365698,0.9019960863535234,0.8975460513808491
1988-09-20,1.5976519783461884,1.5967192881335772,1.5951981355867817,1.5922475720736302,1.5806463110087317,1.5707488920810175,1.5665395432100733,1.5642880104361403,1.557930115725407
1988-09-21,1.186370922613125,1.1862367555284146,1.186074465470473,1.1855573162704232,1.1769207366022558,1.1684129095483646,1.164774405474322,1.162831167665238,1.1573478234751626
1988-09-22,0.8175538544825205,0.8171764935804888,0.8165212671648558,0.8152213154445668,0.8110816212480092,0.8076126343009222,0.8061174372785658,0.8053189609424329,0.8030717637262887
1988-09-23,0.9493531604433886,0.9491218956958716,0.9487671240379932,0.9482013075463734,0.946400026535007,0.9460219487922644,0.9460739797273732,0.9460939204940748,0.9461215097633016
1988-09-24,0.9466004630931314,0.9466000095820474,0.9465990986005808,0.9465971706347092,0.9465918929159222,0.9465875713628048,0.9465857317396996,0.9465847692201602,0.9465821380288956
1988-09-25,0.5847198050957498,0.584714447511828,0.5847037439462043,0.5846808887033893,0.5846173354853523,0.5845672340732476,0.5845459044885132,0.5845345950961599,0.5845032026684981
1988-09-26,0.5546324514477116,0.5545201428015082,0.5543381733203925,0.5540256265659982,0.5535658886774704,0.5532212520618347,0.5530733631507572,0.5529979998640344,0.5527979285813021
1988-09-27,1.209420517022093,1.209419362923593,1.2094174625060226,1.2094141454655116,1.2094089935355716,1.2094049510306857,1.209403205140446,1.2094023169792272,1.209399965472843
1988-09-28,0.6566778564122033,0.6566777993023807,0.6566776724590332,0.6566773821249604,0.6566764809104724,0.6566757067294124,0.6566753717848651,0.6566751958682733,0.6566747128344379
1988-09-29,0.6661752628462689,0.6654779275443286,0.6643481109001694,0.662408142902905,0.6595778528921137,0.6573713131611143,0.6564128642583416,0.6559258761532533,0.6546374680013873
1988-09-30,0.8473479610372814,0.8473340591755893,0.847311519594244,0.8472727685405435,0.8472160236325457,0.8471719616074099,0.8471528265571585,0.8471430913896926,0.847117296150468
1988-10-01,0.691045911326284,0.6906376619275866,0.6899797060270546,0.6888571806539181,0.6872611993028588,0.6860327968206251,0.6855005208977262,0.6852305551839695,0.6845178115202936
1988-10-02,0.7990750170701268,0.7979059171443517,0.7959949277040689,0.7925103311601199,0.7836978528343923,0.7766797700031437,0.7736913337927951,0.7721052795605089,0.7676743755764248
1988-10-03,0.616994721946113,0.6170224247232325,0.6170608606516458,0.6171117742868609,0.6170661031854318,0.6170332480858705,0.6170217137362156,0.6170139879003832,0.6169876617698375
1988-10-04,0.7163388116557977,0.7163869977940428,0.7164434585401954,0.7164950585073195,0.7162569706336743,0.7160675081565607,0.7159923582736558,0.7159501946389747,0.715826511000818
1988-10-05,0.6697596651538303,0.6697634960183572,0.6697689715565974,0.6697767932125835,0.6697774841087291,0.669777050816282,0.6697769570809949,0.6697767654577549,0.6697758113761453
1988-10-06,0.6106185771105633,0.6106169262970559,0.6106141775249019,0.6106092898809664,0.6106010876354133,0.6105943733429781,0.6105914285144403,0.6105899169109918,0.6105858688592736
1988-10-07,0.7644399964387509,0.7644414773123924,0.7644434075678931,0.7644456152801744,0.7644405567828025,0.7644365034811929,0.7644348590294386,0.7644338864577285,0.7644308780730421
1988-10-08,0.7633512298263885,0.7633512731590663,0.7633512386384332,0.7633509511279466,0.7633489174492034,0.763347280821754,0.7633465976887931,0.7633462282188711,0.7633451812869065
1988-10-09,0.6524704146300749,0.6512800725787792,0.6492759427273616,0.6456326289133943,0.6386340536587052,0.6329327429354437,0.6304455797924753,0.6291531048751923,0.6256388131640748
1988-10-10,0.8097205961452962,0.8083680801637199,0.8061883412234894,0.802209234359699,0.7910708775615508,0.7819143785864783,0.7780041080804289,0.7759240739140636,0.7700932426669078
1988-10-11,0.8686754748293952,0.867640903786545,0.8659225847603054,0.862780187288814,0.8555202339815773,0.8496853986187677,0.8471806229428921,0.8458612252796843,0.8422099924936317
1988-10-12,1.3311576243774002,1.3306612933195363,1.329831297320539,1.328334075236891,1.3254755573434056,1.3231781628457826,1.3221822397028178,1.3216648406694789,1.3202577706994607
1988-10-13,0.9975533849581888,0.9975523998662642,0.9975507096540438,0.997547565845025,0.9975410566800128,0.9975357051357288,0.9975333696652026,0.9975321504821468,0.9975288183836066
1988-10-14,1.0471150930896966,1.0471145125686956,1.0471135314039266,1.047111762413058,1.047108592471725,1.0471061235885026,1.0471050667584076,1.0471045225262954,1.047103060547836
1988-10-15,0.8706536309333766,0.8706441300404554,0.87062804282722,0.8705987703150284,0.8705436711411687,0.8704984179076724,0.8704786753632753,0.8704684658451676,0.8704408789193108
1988-10-16,1.041018625785369,1.0410191909623865,1.0410192400971758,1.0410174306572428,1.04100083215317,1.040988174502146,1.040983034890571,1.04098022985122,1.040972207941924
1988-10-17,0.6835490420496267,0.6831991866458014,0.6826175440841147,0.6815786350385901,0.6797297603652579,0.6782247573151684,0.6775669193048538,0.6772270706300783,0.6763093669073471
1988-10-18,0.5756680939730484,0.5749127915814923,0.5736400797086534,0.5712759963924795,0.5657435017942029,0.5612267225099035,0.5592730994741617,0.5582438690355982,0.5553969075151884
1988-10-19,0.9732857833593538,0.9726684753936626,0.9716307454655864,0.969742433796508,0.9660089409472208,0.962988236972025,0.9616754649206254,0.9609911665100652,0.9591225832045546
1988-10-20,1.0671921141437517,1.0671918625635477,1.0671914297507334,1.067190622388845,1.0671889176693392,1.067187532823515,1.0671869321955738,1.067186618359094,1.067185759666623
1988-10-21,1.3919767758888886,1.3919760798716163,1.391974903836826,1.391972783600132,1.3919689554998207,1.3919659472056656,1.3919646580434872,1.3919639946585332,1.3919622138727958
1988-10-22,0.96402006377662,0.9640200538488246,0.9640200353875628,0.9640199984207642,0.964019906939094,0.9640198291347934,0.964019795307214,0.9640197776459648,0.9640197294390904
1988-10-23,0.5123348780216477,0.5123306060041225,0.5123231255326944,0.5123090536146157,0.5122799422787511,0.5122562850812137,0.5122460654282865,0.5122407601122856,0.5122263770630576
1988-10-24,0.8506444931928652,0.8496968178330255,0.8481101666987743,0.8452132725427476,0.839111526911357,0.8344151662391228,0.8324051902848616,0.8313448100745636,0.8284058426988049
1988-10-25,0.800639277074614,0.7998448504857949,0.798520676923816,0.7961269442746624,0.7914651992581878,0.7878793310108684,0.7863363629175377,0.7855266576907021,0.7832987854332195
1988-10-26,1.050942291570656,1.0509115445457444,1.0508244693312734,1.0505921581795377,1.0496572343151254,1.049007586033206,1.0487466292949,1.0486041399416366,1.0481965442498435
1988-10-27,1.108903311277137,1.108903012062321,1.1089025011312756,1.1089015675138223,1.1088998297254398,1.1088984746570405,1.1088978930391926,1.1088975919460062,1.108896778203248
1988-10-28,0.7565327730550673,0.7565314995010636,0.7565292908838743,0.7565251561804774,0.75651677219459,0.7565101162171363,0.7565072322408982,0.7565057240719678,0.7565015971977551
1988-10-29,0.4536546308281048,0.4536766345677278,0.4536928207492586,0.4536533003205287,0.4528908316544445,0.4528301524640024,0.4528763405534538,0.4528788862434619,0.452819292154868
1988-10-30,0.9821910638795532,0.9821909702883234,0.9821908054166848,0.982190494481223,0.9821898510295874,0.9821893253641316,0.9821890985218076,0.9821889810504992,0.9821886634167132
1988-10-31,0.9549148705708864,0.9549072842512965,0.9548943053327827,0.9548705327327636,0.9548257492344802,0.9547897846901064,0.9547742301792294,0.9547661917516173,0.9547445037114196
1988-11-01,0.9121292459543971,0.9121231555544154,0.9121117231266604,0.9120885816800058,0.9120283250261172,0.9119824972014526,0.911963293011014,0.9119531368392662,0.9119250197835752
1988-11-02,1.1625374557088055,1.16253742638934,1.1625373712839762,1.1625372604744713,1.162536986803196,1.1625367773483852,1.1625366893620737,1.1625366430836273,1.1625365158224314
1988-11-03,0.9038527474373458,0.9038517487546542,0.9038500299947078,0.9038468741191794,0.9038408896016412,0.9038362275044588,0.903834240196141,0.9038332143989396,0.9038304525639655
1988-11-04,1.0804257102469002,1.0804256296419423,1.0804254950910837,1.080425255919808,1.0804248547207498,1.0804245321783053,1.0804243920532317,1.0804243202850807,1.0804241286635023
1988-11-05,1.9137270060056064,1.911270639917472,1.9071035936669696,1.8993048695236812,1.8805185887269729,1.865394557196281,1.8588883171086223,1.8554477961732356,1.8458823377263944
1988-11-06,1.5833277195355244,1.582461425566667,1.5809455421854752,1.5779552456338684,1.5692474734730173,1.5621294305387168,1.559063825319358,1.5574261158417924,1.552818322840763
1988-11-07,1.240268049573947,1.2402696415980263,1.240271404367139,1.2402724196838584,1.2402580209737275,1.2402466191409147,1.2402418833283346,1.2402392016745547,1.2402312186085065
1988-11-08,1.6084609930004534,1.6084575761427793,1.6084520949420391,1.6084428047864354,1.6084301262173542,1.6084204406155844,1.6084162408616254,1.6084141178207418,1.6084085360513278
1988-11-09,1.8655490844458305,1.8617183829068824,1.856317705456336,1.848361849449628,1.843538033640221,1.8407498723920213,1.839330771603076,1.838587396878056,1.8364987432690016
1988-11-10,1.802529138201533,1.8019259201390112,1.801347037222295,1.8009556844786463,1.802864337894701,1.8037588916489136,1.8039438919621875,1.8040339942889236,1.8042423289300664
1988-11-11,1.284802853678436,1.2843600118546592,1.283839142754769,1.2832808483087226,1.2840373642679224,1.2847229115144352,1.2849825221176343,1.2851237359487315,1.2855230183329691
1988-11-12,1.0718655384305649,1.071296803238927,1.0704771118067329,1.06919496517182,1.0673803552551726,1.0663697961024636,1.0659537084977668,1.0657210232956058,1.065030218842842
1988-11-13,1.431241161284751,1.4312361513842005,1.4312277408001195,1.4312126332826138,1.431185999175112,1.4311661072107196,1.431157642733074,1.431153255749095,1.431141383032264
1988-11-14,1.653711399135636,1.653710856186517,1.6537099839519014,1.6537085055023455,1.653706500555197,1.6537049421484304,1.6537042642280164,1.6537039226563923,1.6537030283579763
1988-11-15,1.6238684205457912,1.6176980217113184,1.6078366025335342,1.591152803308331,1.5668151688588672,1.548683905712457,1.540968440820215,1.5370453267420332,1.5266409041669595
1988-11-16,1.3605587167011337,1.3551109141282065,1.3465398098715713,1.332299397063414,1.312410562237753,1.2974774379167493,1.2911273961876055,1.2879188137291138,1.279469433908209
1988-11-17,1.0326245385533903,1.0296443364827337,1.0250072813366702,1.0172199906824622,1.0033870397766185,0.9924000262497632,0.9876957350887526,0.9852556055184372,0.9786125430012652
1988-11-18,1.0814378581114754,1.080525875157916,1.0791568375423573,1.0767251999259022,1.0681746127637726,1.06114717559288,1.0581753014426742,1.0565687291278212,1.051966011914171
1988-11-19,0.9064353353374158,0.9053742277963502,0.9036851369347842,0.9006598267382967,0.892875112673091,0.8868376845134602,0.8842797976278571,0.8829073482595995,0.8790184890450378
1988-11-20,1.0580996521844928,1.0580975143438225,1.058093297942614,1.0580842592326978,1.0580579824931216,1.0580380988926703,1.058029692202984,1.0580251758954493,1.0580124470333656
1988-11-21,1.1858923409402131,1.1858917513057268,1.1858907402649863,1.1858888835037271,1.1858852938781634,1.185882551886539,1.185881387863236,1.1858807835896306,1.18587914479225
1988-11-22,1.1089107187969969,1.1089104113099146,1.1089098810259317,1.1089089054628012,1.1089070537980914,1.1089055422130558,1.1089048889339852,1.1089045529396988,1.1089036519901725
1988-11-23,1.1577664260119511,1.1577563414237415,1.1577390675340316,1.1577073833596918,1.1576470233443643,1.1575988502958294,1.157578095064258,1.1575673665282913,1.1575384176140446
1988-11-24,1.2633757653516169,1.2633675982244024,1.2633543790356705,1.2633317197943723,1.2632989992255286,1.263273571951086,1.2632625371278865,1.2632569382977163,1.2632421542290746
1988-11-25,1.154877116362874,1.154304158526102,1.1533792059765997,1.1517980797698195,1.1495120070744786,1.1477634190818091,1.1470091381147638,1.1466263341503504,1.1456151385941238
1988-11-26,1.0805500103548775,1.080060250133099,1.079373893411719,1.0783567148676556,1.0771137493901413,1.076619850049223,1.0764574119197352,1.0763663029844197,1.0760941251715912
1988-11-27,1.318605123277049,1.3189090716149885,1.3194906360921388,1.3205425542673803,1.3209171371455646,1.3211370527431112,1.3212392190002062,1.321263741662505,1.3212408410223404
1988-11-28,1.3515463426769516,1.350818197287509,1.3496555857792634,1.3473938677431547,1.339577527204375,1.3337094713186608,1.3312091683378795,1.329820118291083,1.3257287328708214
1988-11-29,0.9194955387981129,0.9192346862089966,0.9188430240397176,0.918069373862346,0.914989418768604,0.912968073126217,0.9121188304522232,0.9116207108775966,0.910070676313696
1988-11-30,0.8181699951603102,0.8183090758381342,0.8185892212820709,0.8190619757357666,0.818633159254097,0.8186962319530207,0.8187581090972705,0.8187433490325201,0.8185367221009411
1988-12-01,0.5537646730128546,0.5536357506707186,0.5534683784411902,0.5531824025243961,0.5518227277524786,0.550907913412546,0.5505385258054207,0.5503250362230093,0.5496703157068331
1988-12-02,0.6382681316550655,0.6382285523508963,0.6381626932963012,0.6380452832650704,0.6378354285543705,0.6376750029689463,0.6376064843101381,0.6375710358029834,0.6374752160472602
1988-12-03,1.0014499712905622,1.0012836679494914,1.0009367928704345,1.000163025945806,0.9977105555224574,0.9963131395241313,0.9957902998329105,0.995496598225791,0.9946322760318226
1988-12-04,1.2401513140102849,1.2401508429866814,1.2401499592444896,1.2401481882490697,1.2401438770265294,1.2401406135191764,1.240139248045805,1.2401385302704089,1.2401365583971296
1988-12-05,1.4380572185775484,1.4380558505500018,1.4380536015782437,1.4380496833861756,1.438043650660116,1.4380388962595014,1.4380368387206306,1.4380357927892613,1.4380330258578369
